URL, DATE Scraped, Type, Product Category, Product Name , Current Price , Old Price, Position, Product Number, Product Color, Product Description, Number of Reviews, Star Rating, Free Shipping Indicator, Number of Photos 
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/,7-19-2018,List Page, Shirts & Blouses ,Blouse Lina,€ 29.33,€ 59.95,2, 72B2EA0,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/,7-19-2018,List Page, Shirts & Blouses ,Blouse India,€ 29.98,€ 59.95,3, 18SWBWX4,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/,7-19-2018,List Page, Shirts & Blouses ,Blouse Magic,€ 29.98,€ 59.95,4, 18SWBWX2,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/,7-19-2018,List Page, Shirts & Blouses ,Blouse Bahamas,€ 29.98,€ 59.95,5, 18SWBW52,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/,7-19-2018,List Page, Shirts & Blouses ,Blouse Rabat Marocco,€ 29.98,€ 59.95,6, 18SWBWBO,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/,7-19-2018,List Page, Shirts & Blouses ,Blouse D Minor,€ 29.98,€ 59.95,7, 18SWBWBR,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/,7-19-2018,List Page, Shirts & Blouses ,Blouse Lauretta,€ 29.98,€ 59.95,8, 18SWBW75,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/,7-19-2018,List Page, Shirts & Blouses ,Blouse Allegra,€ 29.98,€ 59.95,9, 18SWBW74,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/sort/price/,7-19-2018,List Page, Shirts & Blouses ,Blouse Bombay,€ 29.98,€ 59.95,10, 18SWBWX5,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/page/4,7-19-2018,List Page, Shirts & Blouses ,Shirt Silvy,€ 69.95,NA,1, 18SWCWX2,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/page/4,7-19-2018,List Page, Shirts & Blouses ,Shirt Laetitia,€ 54.98,€ 109.95,2, 18SWCD01,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/page/4,7-19-2018,List Page, Shirts & Blouses ,Blouse Lauretta,€ 29.98,€ 59.95,3, 18SWBW75,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/page/4,7-19-2018,List Page, Shirts & Blouses ,Shirt Arrinha,€ 69.95,€ 59.95,4, 18SWCW33,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/page/4,7-19-2018,List Page, Shirts & Blouses ,Skadar ,€ 59.95,€ 59.95,5, 18WWBW57,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/page/4,7-19-2018,List Page, Shirts & Blouses ,Blouse Maia,€ 34.98,€ 69.95,6, 18SWBW73,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/page/4,7-19-2018,List Page, Shirts & Blouses ,Shirt Opal Galaxies,€ 34.98,€ 69.95,7, 18SWCWA9,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/page/4,7-19-2018,List Page, Shirts & Blouses ,Blouse Colors Of Love,€ 54.98,€ 109.95,8, 18SWBW22,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/page/4,7-19-2018,List Page, Shirts & Blouses ,Shirt Lana,€ 49.98,€ 99.95,9, 18SWCD02,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/top/page/4,7-19-2018,List Page, Shirts & Blouses ,Blouse Phantasia,€ 69.95,€ 99.95,10, 18SWBW66,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Salva,€ 79.98,€ 159.95,1, 17WWEWH2,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Salva,€ 159.95,€ 159.95,2, 17WWEWH2,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Margherita,€ 74.98,€ 149.95,3, 18SWEN08,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Miranda,€ 79.98,€ 159.95,4, 18SWEW93,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Fiorella,€ 59.98,€ 119.95,5, 18SWED35,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Fiorella,€ 99.98,€ 199.95,6, 18SWEW12,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Karen,€ 79.98,€ 159.95,7, 18SWEW75,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Sonja  Trui,€ 119.95,€ 159.95,8, 18WWJFBQ,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Merlin  Jas,€ 119.95,€ 159.95,9, 18WWEWBT,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Sialuk Jas,€ 119.95,€ 159.95,10, 18WWEWAP,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/3?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Daphnée,€ 79.98,€ 159.95,1, 18SWEW94,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/3?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Alessia,€ 79.98,€ 159.95,2, 18SWED19,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/3?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jack La La For You,€ 119.95,€ 159.95,3, 18SWED50,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/3?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Nagoya Japan,€ 99.98,€ 199.95,4, 18SWEWA5,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/3?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Annick,€ 79.98,€ 159.95,5, 18SWEW48,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/3?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Alexa,€ 79.98,€ 159.95,6, 18SWEW25,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/3?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Agnese,€ 49.98,€ 99.95,7, 18SWED42,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/3?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Lucy,€ 119.95,€ 99.95,8, 17WWEWA9,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/3?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Marguerite,€ 129.95,€ 99.95,9, 18SWED45,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/3?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Bianca,€ 64.98,€ 129.95,10, 18SWEW38,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/2?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Alanya Jas,€ 149.95,NA,1, 18WWED40,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/2?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Andra,€ 59.98,€ 119.95,2, 18SWED18,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/2?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Mariette,€ 89.98,€ 179.95,3, 18SWEW60,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/2?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas My Way,€ 74.98,€ 149.95,4, 18SWEWAA,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/2?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Parka Eclipse,€ 89.98,€ 179.95,5, 18SWEWAB,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/2?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Parka Eclipse,€ 179.95,€ 179.95,6, 18SWEWAB,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/2?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Appassionata,€ 89.98,€ 179.95,7, 18SWEW92,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/2?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Innocenza,€ 74.98,€ 149.95,8, 18SWEW16,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/2?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Eileen,€ 74.98,€ 149.95,9, 18SWED08,NA,NA,NA,NA,NA,1
http://www.desigual.com/nl_NL/damesmode/kleding/jas/page/2?utm_content=Digital02-2018-03-11-S10-58109-2-Digital02-NL_LAST_CALL_PROMO_ABRIGOS_PULLOVERS_25&token=84558451C80A4763F8C0B60C4D4418A9C8A6E4B33CC81A81493C24164674F9A7&dclid=CLLWr56X5dkCFUEX4AoddQsJDg,7-19-2018,List Page, Jacks & Jassen ,Jas Audrey,€ 54.98,€ 109.95,10, 18SWED51,NA,NA,NA,NA,NA,1
